"Well ID",PlantFlow,PlantChrome,DXRunTime,ME01,ME02,ME03,ME04,ME05,ME06,ME07,ME08,ME09,ME10,ME11,ME12,ME13,ME14,ME15,ME16,ME21,ME22,ME23,ME24,ME25,ME26,ME27,ME28,ME29,ME30,ME31,ME32,ME33,ME34,ME35,ME36,ME37,ME38,ME39,ME40,ME41,ME42,ME43,ME44,ME45,ME46,ME47,ME48,ME49,ME50,ME51,ME52,ME53,ME54,ME55,ME56,ME57,MJ01,MJ02,MJ03,MJ04,MJ05,MJ06,MJ07,MJ08,MJ09,MJ10,MJ11,MJ12,MJ13,MJ14,MJ15,MJ16,MJ17,MJ18,MJ19,MJ20,MJ21,MJ22,MJ23,MJ24,MJ25,MJ26,MJ27,MJ28,MJ29,MJ30,TK-M3,TK-M5,ME01,ME02,ME03,ME04,ME05,ME06,ME07,ME08,ME09,ME10,ME11,ME12,ME13,ME14,ME15,ME16,ME21,ME22,ME23,ME24,ME25,ME26,ME27,ME28,ME29,ME30,ME31,ME32,ME33,ME34,ME35,ME36,ME37,ME38,ME39,ME40,ME41,ME42,ME43,ME44,ME45,ME46,ME47,ME48,ME49,ME50,ME51,ME52,ME53,ME54,ME55,ME56,ME57,MJ01,MJ02,MJ03,MJ04,MJ05,MJ06,MJ07,MJ08,MJ09,MJ10,MJ11,MJ12,MJ13,MJ14,MJ15,MJ16,MJ17,MJ18,MJ19,MJ20,MJ21,MJ22,MJ23,MJ24,MJ25,MJ26,MJ27,MJ28,MJ29,MJ30,DX
"Date",FQ_Total_Plant,QQCr_Total_Plant,DX_Hobbs,FIT_ME01_Volume,FIT_ME02_Volume,FIT_ME03_Volume,FIT_ME04_Volume,FIT_ME05_Volume,FIT_ME06_Volume,FIT_ME07_Volume,FIT_ME08_Volume,FIT_ME09_Volume,FIT_ME10_Volume,FIT_ME11_Volume,FIT_ME12_Volume,FIT_ME13_Volume,FIT_ME14_Volume,FIT_ME15_Volume,FIT_ME16_Volume,FIT_ME21_Volume,FIT_ME22_Volume,FIT_ME23_Volume,FIT_ME24_Volume,FIT_ME25_Volume,FIT_ME26_Volume,FIT_ME27_Volume,FIT_ME28_Volume,FIT_ME29_Volume,FIT_ME30_Volume,FIT_ME31_Volume,FIT_ME32_Volume,FIT_ME33_Volume,FIT_ME34_Volume,FIT_ME35_Volume,FIT_ME36_Volume,FIT_ME37_Volume,FIT_ME38_Volume,FIT_ME39_Volume,FIT_ME40_Volume,FIT_ME41_Volume,FIT_ME42_Volume,FIT_ME43_Volume,FIT_ME44_Volume,FIT_ME45_Volume,FIT_ME46_Volume,FIT_ME47_Volume,FIT_ME48_Volume,FIT_ME49_Volume,FIT_ME50_Volume,FIT_ME51_Volume,FIT_ME52_Volume,FIT_ME53_Volume,FIT_ME54_Volume,FIT_ME55_Volume,FIT_ME56_Volume,FIT_ME57_Volume,FIT_MJ01_Volume,FIT_MJ02_Volume,FIT_MJ03_Volume,FIT_MJ04_Volume,FIT_MJ05_Volume,FIT_MJ06_Volume,FIT_MJ07_Volume,FIT_MJ08_Volume,FIT_MJ09_Volume,FIT_MJ10_Volume,FIT_MJ11_Volume,FIT_MJ12_Volume,FIT_MJ13_Volume,FIT_MJ14_Volume,FIT_MJ15_Volume,FIT_MJ16_Volume,FIT_MJ17_Volume,FIT_MJ18_Volume,FIT_MJ19_Volume,FIT_MJ20_Volume,FIT_MJ21_Volume,FIT_MJ22_Volume,FIT_MJ23_Volume,FIT_MJ24_Volume,FIT_MJ25_Volume,FIT_MJ26_Volume,FIT_MJ27_Volume,FIT_MJ28_Volume,FIT_MJ29_Volume,FIT_MJ30_Volume,pHIT_M3M,pHIT_M5M,LT_ME01,LT_ME02,LT_ME03,LT_ME04,LT_ME05,LT_ME06,LT_ME07,LT_ME08,LT_ME09,LT_ME10,LT_ME11,LT_ME12,LT_ME13,LT_ME14,LT_ME15,LT_ME16,LT_ME21,LT_ME22,LT_ME23,LT_ME24,LT_ME25,LT_ME26,LT_ME27,LT_ME28,LT_ME29,LT_ME30,LT_ME31,LT_ME32,LT_ME33,LT_ME34,LT_ME35,LT_ME36,LT_ME37,LT_ME38,LT_ME39,LT_ME40,LT_ME41,LT_ME42,LT_ME43,LT_ME44,LT_ME45,LT_ME46,LT_ME47,LT_ME48,LT_ME49,LT_ME50,LT_ME51,LT_ME52,LT_ME53,LT_ME54,LT_ME55,LT_ME56,LT_ME57,LT_MJ01,LT_MJ02,LT_MJ03,LT_MJ04,LT_MJ05,LT_MJ06,LT_MJ07,LT_MJ08,LT_MJ09,LT_MJ10,LT_MJ11,LT_MJ12,LT_MJ13,LT_MJ14,LT_MJ15,LT_MJ16,LT_MJ17,LT_MJ18,LT_MJ19,LT_MJ20,LT_MJ21,LT_MJ22,LT_MJ23,LT_MJ24,LT_MJ25,LT_MJ26,LT_MJ27,LT_MJ28,LT_MJ29,LT_MJ30,DX_Hobbs
"Nov 01, 2023 00:59:57",1002308800,48625969,267669,13603254,14730113,6815827,7949918,26477400,19799082,12461692,20709995,20256607,25707218,0,28424853,27880101,23214175,0,0,33037320,2325217,30013522,34455459,20970349,36330498,31195819,33064084,22604785,28064621,14284187,33085224,32149518,30166509,24494272,0,0,0,26303767,3451693,45731005,1145257,20345082,12724997,12051512,4841986,2471088,22027936,4338932,21823958,22191115,41336279,35893201,40406436,26404849,1308624,3239451,0,5085865,123341397,78418558,114668678,31367233,30378501,0,26752103,0,0,0,0,0,52269047,63754097,49027412,0,16645098,23464160,68390907,87835072,104962529,0,33963762,69978536,0,0,44454153,37446490,5.996560,6.875940,2.426302,0.000000,17.716007,3.659505,23.334511,2.870656,3.272406,9.304167,15.019011,12.562632,0.000000,9.143759,7.707236,17.776173,0.000000,0.000000,6.600242,0.000000,6.426693,8.261517,2.535156,0.000000,11.726728,8.332277,2.024634,2.295975,1.867355,19.599693,12.757715,6.658550,4.030469,0.000000,0.000000,0.000000,10.417062,0.000000,8.431902,0.000000,5.234056,10.266648,2.449912,3.198340,4.007911,2.970291,2.436328,2.436328,20.122269,6.757553,10.000181,12.682943,18.046875,14.938793,14.317188,-93.005005,-79.228729,-81.990601,-93.081482,-62.351036,-45.327850,-53.000496,-80.005005,-73.005081,-80.005005,-80.005005,-80.005005,-80.005005,-80.005005,-80.005005,-36.435677,-37.379536,0.004987,-51.795780,-59.719303,-33.846626,-41.627899,-31.506802,0.004987,-39.364349,-62.710850,0.004987,-0.005013,-38.818027,-19.686581,267669
"Nov 01, 2023 01:59:57",1002335040,48627063,267679,13603665,14730113,6815827,7950122,26478628,19799474,12461692,20710808,20257450,25708407,0,28425620,27880680,23214175,0,0,33038596,2325217,30014801,34455987,20970994,36330498,31197019,33065410,22605548,28065507,14284631,33086388,32150576,30167246,24494914,0,0,0,26304781,3451693,45732055,1145257,20346212,12724997,12052113,4842182,2471088,22028463,4339172,21824799,22191115,41337939,35893829,40406436,26404849,1308624,3239451,0,5087319,123341397,78418558,114668678,31368613,30379276,0,26753747,0,0,0,0,0,52270362,63756082,49030190,0,16645886,23466034,68393506,87837089,104966604,0,33964860,69980520,0,0,44455263,37447404,6.004950,6.890625,2.446354,0.000000,18.801819,3.520238,23.340315,2.881400,3.118099,9.304167,15.049080,12.582802,0.000000,9.133862,7.700001,17.776173,0.000000,0.000000,6.750873,0.000000,6.471659,8.120428,2.530859,0.000000,9.916366,7.810270,2.295979,2.268653,1.835059,0.000000,12.780284,6.326433,4.030521,0.000000,0.000000,0.000000,10.346876,0.000000,8.507582,0.000000,5.233648,10.273859,2.437588,3.119271,4.000391,2.963890,2.366146,2.445865,20.112265,6.747526,9.999748,12.682943,18.046463,14.938803,14.317188,-93.005005,-79.383255,-82.056290,-93.078354,-62.386177,-54.869888,-52.814259,-80.005005,-73.010834,-80.005005,-80.005005,-80.005005,-80.005005,-80.005005,-80.005005,-36.961052,-37.381256,0.004987,-51.799072,-59.719440,-33.740700,-42.339180,-32.168751,0.004987,-47.454140,-62.618065,0.004987,-0.005013,-38.801300,-19.806229,267679
"Nov 01, 2023 02:59:57",1002360192,48628109,267689,13604076,14730113,6815827,7950328,26479857,19799867,12461692,20711621,20258294,25709595,0,28426388,27881259,23214175,0,0,33039886,2325217,30016081,34456514,20971639,36330498,31198238,33066742,22606312,28066393,14285079,33086388,32151634,30167987,24495556,0,0,0,26305801,3451693,45733104,1145257,20347342,12724997,12052713,4842379,2471088,22028992,4339411,21825641,22191115,41339598,35894457,40406436,26404849,1308624,3239451,0,5088723,123341397,78418558,114668678,31369940,30380007,0,26755333,0,0,0,0,0,52271537,63757991,49032914,0,16646637,23467848,68395998,87839030,104970559,0,33965719,69982442,0,0,44456342,37448295,5.994001,6.848090,2.476432,0.000000,12.965239,3.388803,23.330757,2.877474,3.077995,9.304167,15.069141,12.612761,0.000000,9.123528,7.675435,17.776173,0.000000,0.000000,6.867610,0.000000,6.516927,8.202557,2.528621,0.000000,9.895706,7.810287,2.295964,2.282741,1.834766,0.000000,12.759809,6.326433,4.033361,0.000000,0.000000,0.000000,10.346876,0.000000,8.512110,0.000000,5.233594,10.212819,2.526453,3.138304,4.000939,2.975470,2.295964,2.446354,20.112240,6.777605,9.999022,12.682943,18.046837,14.935620,14.317188,-93.005005,-79.222565,-81.772438,-93.081512,-62.337387,-52.459419,-54.430923,-80.005005,-73.003403,-80.005005,-80.005005,-80.005005,-80.005005,-80.005005,-80.005005,-37.395592,-37.360924,0.004987,-51.791080,-59.715683,-34.275551,-41.655479,-31.956182,0.004987,-49.282288,-62.748611,0.004987,-0.005013,-38.900215,-19.881533,267689
"Nov 01, 2023 03:59:57",1002385408,48629159,267699,13604487,14730113,6815827,7950538,26481086,19800259,12461692,20712434,20259137,25710784,0,28427156,27881839,23214175,0,0,33041182,2325217,30017360,34457042,20972283,36330498,31199463,33068085,22607079,28067279,14285532,33086388,32152692,30168735,24496198,0,0,0,26306828,3451693,45734155,1145257,20348472,12724997,12053313,4842575,2471088,22029521,4339653,21826483,22191115,41341257,35895084,40406436,26404849,1308624,3239451,0,5090130,123341397,78418558,114668678,31371269,30380738,0,26756922,0,0,0,0,0,52272722,63759916,49035695,0,16647388,23469664,68398488,87840976,104974527,0,33966565,69984369,0,0,44457424,37449184,5.986112,6.807581,2.476433,0.000000,14.720676,3.198307,23.340626,2.882448,2.967396,9.304167,15.089193,12.632814,0.000000,9.113689,7.649870,17.776173,0.000000,0.000000,6.969404,0.000000,6.561890,8.248320,2.530680,0.000000,9.906243,7.810287,2.296101,2.298084,1.724479,0.000000,12.763159,6.326433,4.010417,0.000000,0.000000,0.000000,10.336849,0.000000,8.503332,0.000000,5.233594,10.275253,2.486459,3.103076,4.000391,2.966776,2.564474,2.437582,20.112240,6.757553,10.001499,12.682943,18.044331,14.934247,14.317188,-93.005005,-79.238396,-81.689041,-93.087891,-62.381336,-56.034904,-55.924286,-80.005005,-73.010864,-80.005005,-80.005005,-80.005005,-80.005005,-80.005005,-80.005005,-37.015675,-37.419258,0.004987,-51.800323,-59.719597,-34.140907,-41.142307,-32.011608,0.004987,-52.673409,-62.729458,0.004987,-0.005013,-38.689339,-20.106194,267699
"Nov 01, 2023 04:59:57",1002410624,48630209,267709,13604898,14730113,6815827,7950751,26482314,19800651,12461692,20713247,20259981,25711973,0,28427924,27882418,23214175,0,0,33042478,2325217,30018639,34457569,20972928,36330498,31200689,33069429,22607844,28068166,14285985,33086388,32153750,30169483,24496841,0,0,0,26307861,3451693,45735205,1145257,20349602,12724997,12053913,4842771,2471088,22030053,4339892,21827325,22191115,41342917,35895712,40406436,26404849,1308624,3239451,0,5091536,123341397,78418558,114668678,31372598,30381467,0,26758509,0,0,0,0,0,52273903,63761843,49038476,0,16648140,23471482,68400976,87842922,104978498,0,33967404,69986299,0,0,44458505,37450071,5.981455,6.752892,2.477055,0.000000,14.367044,3.052989,23.340626,2.875409,2.927605,9.305107,15.109226,12.633301,0.000000,9.114711,7.649871,17.776173,0.000000,0.000000,7.083031,0.000000,6.586081,8.113010,2.530143,0.000000,9.926096,7.810287,2.299372,2.324931,1.724479,0.000000,12.756468,6.326501,4.010756,0.000000,0.000000,0.000000,10.346842,0.000000,8.502220,0.000000,5.233672,10.259770,2.538678,3.195566,4.000391,2.958443,2.416276,2.446354,20.102215,6.747524,9.993981,12.687937,18.047192,14.938803,14.317188,-93.005005,-79.368607,-81.705612,-93.081497,-62.384583,-60.002499,-55.861565,-80.005005,-73.010864,-80.005005,-80.005005,-80.005005,-80.005005,-80.005005,-80.005005,-37.323822,-37.354393,0.004987,-51.800323,-59.717484,-33.821396,-41.929741,-31.849037,0.004987,-49.412323,-62.834526,0.004987,-0.005013,-38.838921,-19.912598,267709
"Nov 01, 2023 05:59:57",1002435840,48631260,267719,13605308,14730113,6815827,7950967,26483543,19801044,12461692,20714060,20260825,25713161,0,28428693,27882997,23214175,0,0,33043774,2325217,30019918,34458097,20973573,36330498,31201914,33070771,22608609,28069052,14286437,33086388,32154808,30170232,24497483,0,0,0,26308894,3451693,45736257,1145257,20350732,12724997,12054513,4842968,2471088,22030584,4340132,21828168,22191115,41344577,35896341,40406436,26404849,1308624,3239451,0,5092943,123341397,78418558,114668678,31373926,30382194,0,26760100,0,0,0,0,0,52275086,63763771,49041257,0,16648891,23473301,68403465,87844869,104982471,0,33968234,69988231,0,0,44459588,37450954,5.961934,6.730614,2.466406,0.000000,14.747072,2.905064,23.340616,2.869954,3.013119,9.304167,15.128082,12.652866,0.000000,9.113672,7.579688,17.776173,0.000000,0.000000,7.168620,0.000000,6.622054,8.208529,2.535111,0.000000,9.945835,7.832856,2.296116,2.295964,1.704427,0.000000,12.759809,6.326442,4.010417,0.000000,0.000000,0.000000,10.336866,0.000000,8.504583,0.000000,5.233594,10.242193,2.553311,3.197955,4.000665,2.967709,2.441341,2.446962,20.112240,6.737344,10.005568,12.682943,18.046877,14.938698,14.317188,-93.005005,-79.284851,-81.723343,-93.080444,-62.388519,-55.324837,-51.478745,-80.005005,-73.010864,-80.005005,-80.005005,-80.005005,-80.005005,-80.005005,-80.005005,-37.402374,-37.349922,0.004987,-51.800323,-59.714584,-34.086720,-42.128738,-32.194481,0.004987,-50.291786,-63.058842,0.004987,-0.005013,-38.880543,-20.187305,267719
"Nov 01, 2023 06:59:57",1002460992,48632306,267729,13605719,14730113,6815827,7951186,26484772,19801437,12461692,20714873,20261668,25714350,0,28429461,27883577,23214175,0,0,33045070,2325217,30021162,34458625,20974217,36330498,31203126,33072105,22609374,28069939,14286890,33086396,32155867,30170977,24498125,0,0,0,26309882,3451693,45737308,1145257,20351862,12724997,12055113,4843165,2471088,22031117,4340372,21829011,22191115,41346236,35896968,40406436,26404849,1308624,3239451,0,5094343,123341397,78418558,114668678,31375247,30382913,0,26761682,0,0,0,0,0,52276243,63765696,49044005,0,16649641,23475117,68405946,87846810,104986432,0,33969023,69990160,0,0,44460670,37451830,5.990500,6.728588,2.446354,0.000000,13.635536,2.790999,23.315563,2.896214,2.997782,9.310432,15.129297,12.653170,0.000000,9.104256,7.554588,17.777822,0.000000,0.000000,7.221442,0.000000,6.647265,8.191320,2.533724,0.000000,9.965916,7.840326,2.300403,2.294945,1.664246,19.826954,12.759849,6.336459,4.010417,0.000000,0.000000,0.000000,10.376953,0.000000,8.507566,0.000000,5.233594,10.232459,2.560097,3.156081,4.000641,2.967777,2.386198,2.446325,20.112221,6.737525,9.995267,12.692968,18.046875,14.938801,14.317188,-93.005005,-79.246857,-81.755753,-93.081482,-62.377636,-51.009506,-49.937012,-80.005005,-73.010864,-80.005005,-80.005005,-80.005005,-80.005005,-80.005005,-80.005005,-36.206005,-37.396137,0.004987,-51.808155,-59.719284,-34.442589,-41.708862,-32.718693,0.004987,-61.367279,-63.180717,0.004987,-0.005013,-38.915199,-19.880726,267729
"Nov 01, 2023 07:59:57",1002487360,48633403,267739,13606130,14730113,6815827,7951406,26486000,19801829,12461692,20715686,20262512,25715539,0,28430229,27884156,23214175,0,0,33046351,2325217,30022425,34459152,20974862,36330498,31204338,33073445,22610138,28070826,14287340,33087625,32156925,30171718,24498768,0,0,0,26310900,3451693,45738359,1145257,20352993,12724997,12055713,4843362,2471088,22031650,4340613,21829854,22191115,41347895,35897594,40406436,26404849,1308624,3239451,0,5095806,123341397,78418558,114668678,31376636,30383684,0,26763335,0,0,0,0,0,52277565,63767697,49046859,0,16650433,23477004,68408562,87848842,104990541,0,33970134,69992163,0,0,44461788,37452731,5.983966,6.665798,2.416276,0.000000,13.164196,2.706997,23.340626,2.877473,3.098047,9.304167,15.149349,12.652866,0.000000,9.123267,7.629818,17.776173,0.000000,0.000000,7.285464,0.000000,6.642406,8.201982,2.534440,0.000000,9.995964,7.810669,2.295966,2.295963,1.646627,19.723499,12.753178,6.336459,4.015430,0.000000,0.000000,0.000000,10.346874,0.000000,8.492119,0.000000,5.233594,10.234419,2.599734,3.115581,4.002584,2.960816,2.606771,2.436046,20.112240,6.767579,10.002331,12.682943,18.046875,14.918656,14.317188,-93.005005,-79.071808,-81.860641,-93.080383,-62.374279,-45.922562,-54.054558,-80.005005,-72.985802,-80.005005,-80.005005,-80.005005,-80.005005,-80.005005,-80.005005,-36.347229,-37.361271,0.004987,-51.800323,-59.715088,-33.920300,-41.812080,-31.474367,0.004987,-39.592606,-62.875652,0.004987,-0.005013,-38.829262,-19.565067,267739
"Nov 01, 2023 08:59:58",1002513664,48634500,267749,13606541,14730113,6815827,7951628,26487229,19802222,12461692,20716500,20263356,25716727,0,28430997,27884736,23214175,0,0,33047613,2325217,30023695,34459680,20975508,36330498,31205524,33074765,22610901,28071713,14287778,33088901,32157984,30172452,24499410,0,0,0,26311880,3451693,45739410,1145257,20354123,12724997,12056313,4843559,2471088,22032184,4340852,21830697,22191115,41349555,35898220,40406436,26404849,1308624,3239451,0,5097266,123341397,78418558,114668678,31378021,30384456,0,26764986,0,0,0,0,0,52278894,63769696,49049673,0,16651221,23478886,68411169,87850867,104994633,0,33971237,69994165,0,0,44462903,37453633,6.000954,6.654830,2.386198,0.000000,14.257171,2.616797,23.340626,2.873085,3.336479,9.314056,15.169401,12.657810,0.000000,9.113655,7.569622,17.776173,0.000000,0.000000,7.319269,0.000000,6.622239,8.171223,2.530837,0.000000,11.108894,7.945639,2.296082,2.306989,1.659271,19.681122,12.763151,6.336772,4.010417,0.000000,0.000000,0.000000,10.346876,0.000000,8.502083,0.000000,5.233124,10.226234,2.596740,3.059314,4.020443,2.962696,2.606771,2.456346,20.102215,6.777604,9.989405,12.682943,18.046875,14.935461,14.317188,-93.005005,-79.008163,-82.447128,-93.081390,-62.362843,-52.665665,-48.250446,-80.005005,-73.010864,-80.005005,-80.005005,-80.005005,-80.005005,-80.005005,-80.005005,-36.044785,-37.375610,0.004987,-51.800301,-59.719048,-34.310966,-40.952118,-31.535664,0.004987,-42.325958,-62.822769,0.004987,-0.005013,-38.815926,-19.615120,267749
"Nov 01, 2023 09:59:58",1002540032,48635597,267759,13606951,14730113,6815827,7951852,26488458,19802616,12461692,20717313,20264199,25717916,0,28431765,27885316,23214175,0,0,33048892,2325217,30024963,34460208,20976153,36330498,31206718,33076109,22611665,28072600,14288225,33090156,32159042,30173185,24500052,0,0,0,26312869,3451693,45740462,1145257,20355253,12724997,12056914,4843757,2471088,22032720,4341093,21831541,22191115,41351215,35898846,40406436,26404849,1308624,3239451,0,5098729,123341397,78418558,114668678,31379410,30385226,0,26766640,0,0,0,0,0,52280217,63771700,49052487,0,16652010,23480772,68413775,87852895,104998734,0,33972337,69996176,0,0,44464023,37454533,5.988518,6.616035,2.366146,0.000000,12.903525,2.536437,23.340588,2.892767,3.118060,9.304451,15.179428,12.633034,0.000000,9.089822,7.574733,17.776173,0.000000,0.000000,7.319012,0.000000,6.599338,8.161976,2.528039,0.000000,9.994720,7.880468,2.305686,2.295798,1.635498,19.681122,12.759809,6.346484,3.990365,0.000000,0.000000,0.000000,10.336849,0.000000,8.486555,0.000000,5.224253,10.235800,2.591680,3.133146,4.020991,2.971792,2.586719,2.416276,20.102215,6.787624,10.002134,12.682943,18.046875,14.938568,14.317188,-93.005005,-79.013458,-82.055298,-93.081619,-62.353668,-50.424362,-42.227314,-80.005005,-73.010880,-80.005005,-80.005005,-80.005005,-80.005005,-80.005005,-80.005005,-37.686466,-37.236774,0.004987,-51.800407,-59.716370,-34.264282,-41.614872,-31.531906,0.004987,-40.573380,-63.030075,0.004987,-0.005013,-38.877914,-19.655386,267759
"Nov 01, 2023 10:59:58",1002566528,48636700,267769,13607362,14730113,6815827,7952077,26489687,19803009,12461692,20718126,20265043,25719105,0,28432534,27885896,23214175,0,0,33050185,2325217,30026244,34460735,20976798,36330498,31207944,33077444,22612429,28073487,14288673,33091439,32160101,30173935,24500695,0,0,0,26313891,3451693,45741515,1145257,20356384,12724997,12057514,4843954,2471088,22033258,4341333,21832386,22191115,41352875,35899472,40406436,26404849,1308624,3239451,0,5100195,123341397,78418558,114668678,31380803,30385996,0,26768300,0,0,0,0,0,52281198,63773707,49055368,0,16652797,23482661,68416380,87854927,105002840,0,33973447,69998196,0,0,44465145,37455430,6.258266,6.588138,2.356120,0.000000,12.757246,2.455127,23.335691,2.877709,2.666890,9.314192,15.169403,12.632813,0.000000,9.093161,7.639844,17.781185,0.000000,0.000000,7.269402,0.000000,6.586503,8.099101,2.533724,0.000000,9.966356,7.880468,2.295964,2.287181,1.634553,19.662483,12.765030,6.346485,4.010443,0.000000,0.000000,0.000000,10.336849,0.000000,8.471930,0.000000,5.233594,10.262539,2.623024,3.189488,4.020451,2.966760,2.506510,2.407503,20.082165,6.787630,10.001283,12.692968,18.045624,14.935617,14.317188,-93.005005,-79.143776,-82.125977,-93.081421,-62.347988,-53.147659,-49.179382,-80.005005,-73.010880,-80.005005,-80.005005,-80.005005,-80.005005,-80.005005,-80.005005,-37.308598,-37.323471,0.004987,-51.800323,-59.702675,-33.929565,-41.349869,-31.782837,0.004987,-39.482933,-63.086929,0.004987,-0.005013,-38.840042,-19.975651,267769
"Nov 01, 2023 11:59:58",1002593088,48637806,267779,13607773,14730113,6815827,7952304,26490916,19803403,12461692,20718940,20265887,25720294,0,28433304,27886477,23214175,0,0,33051482,2325217,30027524,34461263,20977442,36330498,31209172,33078780,22613194,28074376,14289127,33092723,32161161,30174685,24501339,0,0,0,26314926,3451693,45742569,1145257,20357514,12724997,12058114,4844152,2471088,22033798,4341573,21833233,22191115,41354536,35900098,40406436,26404849,1308624,3239451,0,5101663,123341397,78418558,114668678,31382199,30386765,0,26769961,0,0,0,0,0,52282321,63775722,49058254,0,16653584,23484557,68418984,87856964,105006958,0,33974547,70000229,0,0,44466272,37456328,6.201419,6.549254,2.346094,0.000000,12.774431,2.396226,23.340900,2.886090,2.606771,9.315323,15.149351,12.632814,0.000000,9.053535,7.619947,17.786198,0.000000,0.000000,7.250147,0.000000,6.561907,8.034599,2.530138,0.000000,9.965916,7.880468,2.295972,2.304049,1.614193,19.659191,12.763151,6.351027,4.016964,0.000000,0.000000,0.000000,10.336849,0.000000,8.321615,0.000000,5.233594,10.208906,2.559987,3.259595,4.020443,2.967709,2.546340,2.406250,20.072136,6.797500,10.000758,12.692970,18.046877,14.938803,14.317188,-93.005005,-79.253021,-81.546799,-93.081467,-62.377983,-60.814739,-56.620190,-80.005005,-73.015884,-80.005005,-80.005005,-80.005005,-80.005005,-80.005005,-80.005005,-36.434586,-37.433876,0.004987,-51.801422,-59.709568,-34.010330,-41.555382,-31.810045,0.004987,-44.066147,-63.187271,0.004987,-0.005013,-38.725487,-19.792156,267779
"Nov 01, 2023 12:59:58",1002619648,48638957,267789,13608184,14730113,6815827,7952531,26492145,19803797,12461692,20719753,20266731,25721483,0,28434075,27887059,23214175,0,0,33052778,2325217,30028805,34461791,20978086,36330498,31210399,33080116,22613958,28075264,14289581,33094006,32162221,30175436,24501984,0,0,0,26315962,3451693,45743626,1145257,20358646,12724997,12058714,4844350,2471088,22034339,4341813,21834081,22191115,41356198,35900725,40406436,26404849,1308624,3239451,0,5103134,123341397,78418558,114668678,31383597,30387525,0,26771626,0,0,0,0,0,52283443,63777742,49061145,0,16654366,23486456,68421583,87859000,105011082,0,33975639,70002273,0,0,44467404,37457224,6.174132,6.514408,2.336068,0.000000,12.382652,2.326590,23.346266,2.880294,2.727156,9.323977,15.139322,12.632813,0.000000,9.048101,7.573696,17.786198,0.000000,0.000000,7.218767,0.000000,6.536980,8.106063,2.533724,0.000000,9.965956,7.895508,2.295964,2.295964,1.614193,19.641167,12.758139,6.356510,3.990365,0.000000,0.000000,0.000000,10.336834,0.000000,8.372694,0.000000,5.232967,10.254544,2.597685,3.167265,4.020451,2.967433,2.556641,2.406221,20.082161,6.787630,10.004570,12.702995,18.047695,14.938799,14.317188,-93.005005,-79.343338,-81.206398,-93.081390,-62.338387,-53.210728,-37.867592,-80.005005,-73.010864,-80.005005,-80.005005,-80.005005,-80.005005,-80.005005,-80.005005,-36.483055,-37.412025,0.004987,-51.800323,-59.699509,-34.123161,-41.161987,-32.000309,0.004987,-42.131042,-63.283531,0.004987,-0.005013,-38.839417,-19.986591,267789
"Nov 01, 2023 13:59:58",1002646208,48640183,267799,13608594,14730113,6815827,7952759,26493374,19804191,12461692,20720567,20267575,25722672,0,28434846,27887641,23214175,0,0,33054075,2325217,30030085,34462319,20978730,36330498,31211626,33081453,22614721,28076153,14290035,33095289,32163281,30176186,24502629,0,0,0,26316999,3451693,45744683,1145257,20359777,12724997,12059314,4844548,2471088,22034882,4342053,21834930,22191115,41357860,35901351,40406436,26404849,1308624,3239451,0,5104603,123341397,78418558,114668678,31384997,30388296,0,26773290,0,0,0,0,0,52284558,63779752,49064023,0,16655139,23488349,68424150,87861025,105015191,0,33976699,70004316,0,0,44468536,37458229,6.182426,6.475021,2.335118,0.000000,12.050323,2.277126,23.350647,2.878444,2.927448,9.324219,15.109245,12.632814,0.000000,9.043627,7.379168,17.786201,0.000000,0.000000,7.168735,0.000000,6.517592,8.139906,2.535331,0.000000,9.965887,7.880471,2.305676,2.292204,1.594124,19.661053,12.756474,6.356510,3.990365,0.000000,0.000000,0.000000,10.336832,0.000000,8.401833,0.000000,5.233594,10.260576,2.557491,3.208059,4.020443,2.967709,2.526582,2.396224,20.072136,6.757552,9.999835,12.713020,18.052094,14.932119,14.317188,-93.005005,-79.353889,-81.964622,-93.079834,-62.366482,-45.395889,-53.854179,-80.005005,-73.010864,-80.005005,-80.005005,-80.005005,-80.005005,-80.005005,-80.005005,-36.193371,-37.433392,0.004987,-51.800323,-59.709496,-34.382229,-42.131126,-32.169422,0.004987,-44.511543,-63.560810,0.004987,-0.005013,-38.833176,-19.676922,267799
